34735467,Villa Agni,Villa in Corfu,Corfu,Corfu,Villa in Corfu,2 queen beds,4.79,42,REPRESENTATIVE,19.92356,39.73917,entire_home
24512297,Casa Blanca,Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,1 double bed,4.99,93,REGULAR,19.91224,39.62481,entire_home
30389039,Agion Apostolon Loft!,Condo in Kerkira,Kerkira,Kerkira,Condo in Kerkira,1 double bed,4.9,98,REGULAR,19.92133,39.62524,entire_home
18990678,Art House in Corfu old Town with sea view,Apartment in Corfu,Corfu,Corfu,Apartment in Corfu,1 double bed,5.0,92,REGULAR,19.924041748046875,39.62726593017578,entire_home
680129216747413335,The In Town Apartment - With a Private Terrace,Condo in Kerkira,Kerkira,Kerkira,Condo in Kerkira,1 bed,5.0,5,REGULAR,19.921616361376948,39.6259120006744,entire_home
630165662765831964,Morosa Home,Home in Kerkira,Kerkira,Kerkira,Home in Kerkira,3 beds,5.0,14,REGULAR,19.921844,39.626797,entire_home
43904720,Old Town Luxury Suites 'Contessa',Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,3 beds,4.89,92,REGULAR,19.92073,39.62192,entire_home
27007634,Corfu's new fortress cosy apartments_Green,Apartment in Κέρκυρα,Κέρκυρα,Κέρκυρα,Apartment in Κέρκυρα,2 single beds,4.9,88,REGULAR,19.91993,39.62364,entire_home
16920915,Durrells str stunning Home & Garden ✤ New Fortress,Townhouse in Kerkira,Kerkira,Kerkira,Townhouse in Kerkira,3 beds,4.85,72,REGULAR,19.91903,39.62526,entire_home
49980816,"Barbati, house with s. pool sea &mountain view",Home in Mparmpati,Mparmpati,Mparmpati,Home in Mparmpati,4 beds,-1,-1,REGULAR,19.88326,39.72314,entire_home
30056587,Luxury Seaview Suite Mouragia,Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,2 double beds,4.94,51,REGULAR,19.92363,39.62637,entire_home
28778052,The Fan Studio in 17th-Century Old Corfu Town Building,Condo in Corfu Town,Corfu Town,Corfu Town,Condo in Corfu Town,1 queen bed,5.0,117,REGULAR,19.92344,39.62565,entire_home
51875092,Vittori Nisaki,Apartment in Nisaki,Nisaki,Nisaki,Apartment in Nisaki,1 double bed,5.0,14,REGULAR,19.90306,39.72493,entire_home
604140096141657140,Areti's Home!,Condo in Kerkira,Kerkira,Kerkira,Condo in Kerkira,1 bed,4.87,38,REGULAR,19.91825,39.61858,entire_home
580207597353092114,"Jasmin Villa Nissaki, Corfu",Villa in Corfu,Corfu,Corfu,Villa in Corfu,3 beds,5.0,8,REGULAR,19.88977,39.72566,entire_home
43645793,Bonora studio,Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,1 double bed,4.96,136,REGULAR,19.92114,39.62592,entire_home
53141997,Luxury Villa Akti Barbati 3 with private pool,Villa in Mparmpati,Mparmpati,Mparmpati,Villa in Mparmpati,2 beds,4.84,19,REGULAR,19.86327,39.71673,entire_home
46699477,Villa Eva Agni with private pool,Villa in Kavallerena,Kavallerena,Kavallerena,Villa in Kavallerena,2 beds,5.0,13,REGULAR,19.92606,39.73746,entire_home
37153154,La Bohème,Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,1 queen bed,4.93,59,REGULAR,19.922706604003906,39.625823974609375,entire_home
23896723,Ulisse studio/apartment,"Apartment in Paleokastritsa, Greece",Paleokastritsa,Paleokastritsa,"Apartment in Paleokastritsa, Greece",2 single beds,4.95,21,REGULAR,19.70629,39.67562,entire_home
18607204,Ulisse Studios Paleokastritsa Corfu,"Condo in Kerkira, Greece",Kerkira,Kerkira,"Condo in Kerkira, Greece",2 single beds,4.68,71,REGULAR,19.70168,39.67292,entire_home
635848043380298139,Captain Spiros Studios,"Apartment in Corfu, Greece",Corfu,Corfu,"Apartment in Corfu, Greece",2 single beds,-1,-1,REGULAR,19.711356,39.677195,entire_home
25450449,Annex Studios #5- Palaiokastritsa,"Guesthouse in Palaiokastritsa, Greece",Palaiokastritsa,Palaiokastritsa,"Guesthouse in Palaiokastritsa, Greece",2 beds,4.42,45,REGULAR,19.71531,39.67447,entire_home
26712011,Nausika Cottage Corfu,Home in Palaiokastritsa,Palaiokastritsa,Palaiokastritsa,Home in Palaiokastritsa,3 beds,5.0,8,REGULAR,19.72763,39.67784,entire_home
11099575,Lovely studio in the heart of Paleo,Private room in Kerkira,Kerkira,Kerkira,Private room in Kerkira,3 beds,4.24,17,REGULAR,19.70213,39.67207,private_room
50764333,"Saranda Terrace Apt 1Building 1,Saranda, Albania","Condo in Sarandë, Albania",Sarandë,Sarandë,"Condo in Sarandë, Albania",,4.94,18,REGULAR,19.99648,39.87168,entire_home
47075069,BELLISSIMO STUDIO CON VISTA MARE ROMANTICO,"Apartment in Sarandë, Albania",Sarandë,Sarandë,"Apartment in Sarandë, Albania",3 beds,4.84,58,REGULAR,20.01932,39.86343,entire_home
16943412,Little House near the beach,"Apartment in Kerkira, Greece",Kerkira,Kerkira,"Apartment in Kerkira, Greece",1 double bed,4.8,51,REGULAR,19.6478,39.74412,entire_home
51394053,Madalena's home is a cheerful 3 bedroom home.,"Home in Lakones, Greece",Lakones,Lakones,"Home in Lakones, Greece",3 double beds,4.93,15,REGULAR,19.70652,39.68198,entire_home
32399200,"Charming bright apartment near the sea, private terrace!","Apartment in Corfu, Greece",Corfu,Corfu,"Apartment in Corfu, Greece",4 beds,4.85,26,REGULAR,19.8886,39.79577,entire_home
4807426,"Villa Valentina: A charming villa with pool, walk to beach, WiFi","Villa in Agios Spyridon, Perithia","Agios Spyridon, Perithia","Agios Spyridon, Perithia","Villa in Agios Spyridon, Perithia",5 beds,5.0,8,REGULAR,19.86754,39.807896,entire_home
47210700,Villa Leondari by Rodostamo Hotel,Villa in Kariotiko,Kariotiko,Kariotiko,Villa in Kariotiko,7 beds,4.67,12,REPRESENTATIVE,19.9371,39.76638,entire_home
45570050,Limani Apts - C 2bedroom apartment,Apartment in Kassiopi,Kassiopi,Kassiopi,Apartment in Kassiopi,4 single beds,-1,-1,REGULAR,19.92121,39.79118,entire_home
41790719,Villa Corfu Panorama - Villa Corfu Panorama,Villa in Peritheia,Peritheia,Peritheia,Villa in Peritheia,14 beds,5.0,10,REGULAR,19.85734,39.81088,entire_home
42109399,Sania Avlaki Beach Retreat,Villa in Corfu,Corfu,Corfu,Villa in Corfu,7 beds,5.0,9,REGULAR,19.93348,39.77529,entire_home
53356635,Villa Eleni Kalami with private pool,Villa in Kalami,Kalami,Kalami,Villa in Kalami,5 beds,-1,-1,REGULAR,19.92995,39.74407,entire_home
42484866,Fior di Corfu,Vacation home in Kalami,Kalami,Kalami,Vacation home in Kalami,3 beds,4.93,14,REGULAR,19.92842,39.74398,entire_home
33728071,Mistral Cottage with private swimming pool,"Home in Kassiopi, Greece",Kassiopi,Kassiopi,"Home in Kassiopi, Greece",3 beds,5.0,6,REGULAR,19.94628,39.7688,entire_home
1942084,"Solaris Studio apt , Kassiopi Corfu Greece","Private room in Kassiopi, Greece",Kassiopi,Kassiopi,"Private room in Kassiopi, Greece",2 single beds,4.57,28,REPRESENTATIVE,19.92294,39.79092,private_room
41172342,Villa Arete - Villa Arete,"Villa in Pelekitó, Greece",Pelekitó,Pelekitó,"Villa in Pelekitó, Greece",7 beds,4.78,9,REGULAR,19.87452,39.80262,entire_home
23537684,"Villa Lianolia: Huge pool, A/C, Wifi, near beach","Home in Corfu Island, Greece",Corfu Island,Corfu Island,"Home in Corfu Island, Greece",4 beds,5.0,18,REGULAR,19.86526,39.80962,entire_home
45569974,Limani Apts -  B 2 bedroom apartment,"Apartment in Kassiopi, Greece",Kassiopi,Kassiopi,"Apartment in Kassiopi, Greece",4 single beds,-1,-1,REGULAR,19.92121,39.79118,entire_home
554346801870940559,"Elsa House Agios Stefanos, Sinies, Corfu","Vacation home in Corfu, Greece",Corfu,Corfu,"Vacation home in Corfu, Greece",3 beds,-1,-1,REGULAR,19.947821048193376,39.76681728427673,entire_home
52082517,"Villa Belvedere, Upper Qeparo","Villa in Upper Qeparo, Albania",Upper Qeparo,Upper Qeparo,"Villa in Upper Qeparo, Albania",2 beds,4.75,4,REGULAR,19.82613,40.06776,entire_home
37261632,"Lux 4 bed villa,stunning views,close to Kassiopi","Villa in Kassiopi, Greece",Kassiopi,Kassiopi,"Villa in Kassiopi, Greece",4 beds,-1,-1,REGULAR,19.919675827026367,39.77301025390625,entire_home
45569804,Limani Apts - A3 Studio,"Apartment in Kassiopi, Greece",Kassiopi,Kassiopi,"Apartment in Kassiopi, Greece",2 beds,-1,-1,REGULAR,19.92121,39.79118,entire_home
47170319,Villa Pietra Gialla by Rodostamo Collection,"Home in Kassiopi, Greece",Kassiopi,Kassiopi,"Home in Kassiopi, Greece",5 beds,5.0,5,REGULAR,19.93795,39.77314,entire_home
593273132709388514,Alesia's House,"Cottage in Kassiopi, Greece",Kassiopi,Kassiopi,"Cottage in Kassiopi, Greece",5 beds,-1,-1,REGULAR,19.92303,39.78066,entire_home
26971855,Villa Stafida Kassiopi ★ Luxurious garden hot tub,"Villa in Kassiopi, Greece",Kassiopi,Kassiopi,"Villa in Kassiopi, Greece",2 double beds,-1,-1,REGULAR,19.91972,39.787727,entire_home
554878430711612532,"Villa Coco, Avlaki Beach","Villa in Avlaki Beach, Greece",Avlaki Beach,Avlaki Beach,"Villa in Avlaki Beach, Greece",5 beds,4.38,8,REGULAR,19.9356,39.77758,entire_home
45569871,Limani Apts - D1 Studio,"Apartment in Kassiopi, Greece",Kassiopi,Kassiopi,"Apartment in Kassiopi, Greece",2 beds,4.25,4,REGULAR,19.92121,39.79118,entire_home
52290833,Luxury Villa Piedra with private heated pool & jacuzzi,"Villa in Acharavi, Greece",Acharavi,Acharavi,"Villa in Acharavi, Greece",4 beds,4.88,8,REGULAR,19.82179,39.79007,entire_home
53837712,Villa Votana - Villa Votana,"Villa in Kassiopi, Greece",Kassiopi,Kassiopi,"Villa in Kassiopi, Greece",6 beds,5.0,4,REGULAR,19.93079,39.77934,entire_home
21136539,Helena's apartment | Kassiopi Center,"Apartment in Κασσιόπη, Greece",Κασσιόπη,Κασσιόπη,"Apartment in Κασσιόπη, Greece",4 beds,4.76,22,REGULAR,19.92102,39.78995,entire_home
791043194062972851,Agapi Studio,"Apartment in Kalami, Greece",Kalami,Kalami,"Apartment in Kalami, Greece",1 double bed,New,-1,REGULAR,19.93323,39.74278,entire_home
691349732212271514,love Villa,"Villa in Kassiopi, Greece",Kassiopi,Kassiopi,"Villa in Kassiopi, Greece",7 double beds,-1,-1,REGULAR,19.92394,39.78312,entire_home
26553590,"Kerasia View  , one bedroom, quiet safe location","Cottage in GR, Greece",,GR,"Cottage in GR, Greece",2 single beds,4.75,17,REGULAR,19.94765,39.76385,entire_home
53653739,Villa Anastar,"Villa in Agios Stefanos Avliotes, Greece",Agios Stefanos Avliotes,Agios Stefanos Avliotes,"Villa in Agios Stefanos Avliotes, Greece",5 beds,-1,-1,REGULAR,19.94467,39.76085,entire_home
40296350,Villa Niki Studio 4,"Apartment in Kassiopi, Greece",Kassiopi,Kassiopi,"Apartment in Kassiopi, Greece",3 beds,-1,-1,REGULAR,19.92084,39.78794,entire_home
50629942,Kalami Beach - Villa Mara,"Villa in Kalami, Greece",Kalami,Kalami,"Villa in Kalami, Greece",8 beds,4.67,3,REGULAR,19.937555,39.744316,entire_home
641659774474514155,Villa Fotini Imerolia Kassiopi,"Villa in Imerolia, Greece",Imerolia,Imerolia,"Villa in Imerolia, Greece",4 beds,-1,-1,REGULAR,19.91086386204072,39.78613450888124,entire_home
761989881005725513,Corfu Dream Holidays Villa Arete,"Villa in Kassiopi, Greece",Kassiopi,Kassiopi,"Villa in Kassiopi, Greece",4 beds,New,-1,REGULAR,19.91702787242791,39.79172205780025,entire_home
21703407,Anda Studio: Cozzy little apartment in Kaminaki,"Apartment in Nisaki, Kaminaki, Greece","Nisaki, Kaminaki","Nisaki, Kaminaki","Apartment in Nisaki, Kaminaki, Greece",1 double bed,4.43,49,REGULAR,19.91369,39.72852,entire_home
656980971860330093,Villa overlooking Kalami Beach with stunning views,"Home in Vlachatika, Greece",Vlachatika,Vlachatika,"Home in Vlachatika, Greece",5 beds,5.0,4,REGULAR,19.92982,39.74373,entire_home
21538669,Vasilakis Home Fantasy Balcony Apraos,"Apartment in Apraos, Greece",Apraos,Apraos,"Apartment in Apraos, Greece",2 beds,4.79,66,REGULAR,19.889385,39.796734,entire_home
554060409018169094,"Villa Breeze, Avlaki Beach","Villa in Avlaki Beach, Greece",Avlaki Beach,Avlaki Beach,"Villa in Avlaki Beach, Greece",4 beds,4.86,7,REGULAR,19.94219,39.77848,entire_home
786662248684043632,"Villa Vasso 3 Bedroom Sea View Residence, Kerasia","Home in Agnitsini, Greece",Agnitsini,Agnitsini,"Home in Agnitsini, Greece",5 beds,New,-1,REGULAR,19.94095554927872,39.757302437394245,entire_home
21653215,Beachfront Villa Seasun - Beachfront Villa Seasun,Villa in Karniaris,Karniaris,Karniaris,Villa in Karniaris,11 beds,4.88,8,REGULAR,19.8683,39.81588,entire_home
12618932,Angeliki's House/20m from beach/sea,Home in Kalami,Kalami,Kalami,Home in Kalami,4 beds,4.97,72,REGULAR,19.93337,39.74395,entire_home
46384944,Solaris Studio apt first floor,Private room in Kassiopi,Kassiopi,Kassiopi,Private room in Kassiopi,1 queen bed,4.5,8,REPRESENTATIVE,19.92247,39.78929,private_room
46699478,Villa Kaminaki Fantasia with private pool,Villa in Katavolos,Katavolos,Katavolos,Villa in Katavolos,5 beds,4.75,4,REGULAR,19.91123,39.73325,entire_home
53488289,Villa Anemelia by Rodostamo Collection,Villa in Avlaki Beach,Avlaki Beach,Avlaki Beach,Villa in Avlaki Beach,7 beds,-1,-1,REGULAR,19.9338,39.77445,entire_home
4154510,"Jasmin: Apt for 2, close to Kaminaki beach, A/C","Apartment in Kaminaki, Nisaki","Kaminaki, Nisaki","Kaminaki, Nisaki","Apartment in Kaminaki, Nisaki",2 beds,4.58,50,REGULAR,19.91405,39.72862,entire_home
33241449,Maistro Beach House,Home in Acharavi,Acharavi,Acharavi,Home in Acharavi,5 beds,5.0,6,REGULAR,19.81035,39.79237,entire_home
4154412,Chrissa: apartment on the beach!,"Apartment in Kaminaki, Nisaki","Kaminaki, Nisaki","Kaminaki, Nisaki","Apartment in Kaminaki, Nisaki",4 beds,4.65,34,REGULAR,19.91401,39.72864,entire_home
35766689,MAGDALENA 'S HOUSE (◍•ᴗ•◍)❤,Home in Corfu,Corfu,Corfu,Home in Corfu,1 double bed,4.77,22,REGULAR,19.94719,39.76791,entire_home
33900527,Villa Dimeli -for 4 persons /για 4 ατομα,Home in Mparmpati,Mparmpati,Mparmpati,Home in Mparmpati,4 beds,4.94,17,REGULAR,19.86886,39.71976,entire_home
42615850,On the sea,Home in Lefkimmi,Lefkimmi,Lefkimmi,Home in Lefkimmi,4 single beds,4.43,14,REGULAR,20.05712,39.4442,entire_home
49419892,5 Bedroom unique Ionian Villa,Villa in Lefkimmi,Lefkimmi,Lefkimmi,Villa in Lefkimmi,5 beds,-1,-1,REGULAR,20.00662,39.4238,entire_home
18929399,THE HOUSE,Apartment in Lefkimmi,Lefkimmi,Lefkimmi,Apartment in Lefkimmi,4 beds,4.87,30,REGULAR,20.06819,39.42197,entire_home
25471784,Renovated Appartment with Balcony over the River,Condo in Lefkimmi,Lefkimmi,Lefkimmi,Condo in Lefkimmi,3 beds,4.8,5,REGULAR,20.07961,39.42228,entire_home
43473209,Removes Alefkimmon,Loft in Kerkira,Kerkira,Kerkira,Loft in Kerkira,2 single beds,4.5,14,REGULAR,20.07806,39.42223,entire_home
24884275,Three Seasons,Condo in Kavos,Kavos,Kavos,Condo in Kavos,3 beds,4.41,34,REGULAR,20.10712,39.39137,entire_home
34078732,Alice III - SOFITA,Apartment in Lefkimmi,Lefkimmi,Lefkimmi,Apartment in Lefkimmi,2 beds,4.0,3,REGULAR,20.07172,39.42222,entire_home
41342691,Beachfront apartment with beautiful sea view,Apartment in Lefkimmi,Lefkimmi,Lefkimmi,Apartment in Lefkimmi,2 beds,4.83,23,REGULAR,20.10796,39.39128,entire_home
567876142192720788,Mata's house beautiful and quiet place near nature,Apartment in Perivoli,Perivoli,Perivoli,Apartment in Perivoli,1 double bed,4.67,6,REGULAR,20.013342,39.418041,entire_home
578187211238663922,Plaka Cottage house,Cottage in Lefkimmi,Lefkimmi,Lefkimmi,Cottage in Lefkimmi,1 sofa bed,New,-1,REGULAR,20.077538,39.419792,entire_home
623077185551817521,Deluxe Family Suite,Apartment in Lefkimmi,Lefkimmi,Lefkimmi,Apartment in Lefkimmi,2 beds,5.0,6,REGULAR,20.058181762695312,39.44419860839844,entire_home
630899830102535873,Wisteria House,Home in Lefkimmi,Lefkimmi,Lefkimmi,Home in Lefkimmi,5 beds,-1,-1,REGULAR,20.078880439579752,39.42081413310469,entire_home
18754541,Emerald guesthouse II ⭐⭐⭐,Apartment in Lefkimmi,Lefkimmi,Lefkimmi,Apartment in Lefkimmi,4 single beds,4.8,56,REGULAR,20.11428,39.38326,entire_home
743135551480592696,"Entire house ""NANA"" in villa, with big garden","Villa in Dragotina, Greece","Dragotina, Greece","Dragotina, Greece","Villa in Dragotina, Greece",8 single beds,-1,-1,REGULAR,20.079975575208664,39.3815798670361,entire_home
47838175,Korina apart Coffee - Loft,Apartment in Lefkimmi,Lefkimmi,Lefkimmi,Apartment in Lefkimmi,1 king bed,5.0,15,REPRESENTATIVE,20.106981,39.390556,entire_home
50887852,Golden Houses 3,Apartment in Lefkimmi,Lefkimmi,Lefkimmi,Apartment in Lefkimmi,1 sofa bed,-1,-1,REGULAR,20.064003814434237,39.424103191762846,entire_home
11094565,VILLA HELENA,Apartment in Lefkimmi,Lefkimmi,Lefkimmi,Apartment in Lefkimmi,2 single beds,4.0,5,REGULAR,20.10302,39.39405,entire_home
50336698,Terracotta beach house,Villa in Κέρκυρα,Κέρκυρα,Κέρκυρα,Villa in Κέρκυρα,3 beds,5.0,7,REGULAR,20.058138,39.444675,entire_home
34976631,Greek Sea,Villa in Kavos,Kavos,Kavos,Villa in Kavos,1 bed,4.86,7,REGULAR,20.10754,39.39179,entire_home
22645030,IRINI,Apartment in Aghios Petros,Aghios Petros,Aghios Petros,Apartment in Aghios Petros,1 bed,4.92,12,REGULAR,20.10313,39.39742,entire_home
1156759,Family house a Corfu,Home in Lefkimmi,Lefkimmi,Lefkimmi,Home in Lefkimmi,6 beds,4.4,5,REGULAR,20.07235,39.42223,entire_home
26510760,Odysseus River Appartment,Apartment in Lefkimmi,Lefkimmi,Lefkimmi,Apartment in Lefkimmi,1 sofa bed,4.7,28,REGULAR,20.07827,39.42016,entire_home
12893794,Nice & cosy flat in Corfu Greece,Condo in Lefkimmi,Lefkimmi,Lefkimmi,Condo in Lefkimmi,3 beds,4.79,19,REGULAR,20.11335,39.38409,entire_home
15763782,LeMaMi Seafront Bungalows 2,Bungalow in Lefkimmi,Lefkimmi,Lefkimmi,Bungalow in Lefkimmi,5 beds,4.8,10,REGULAR,20.10871,39.38979,entire_home
41149634,Alykes family resort 2 bedroom apt,Apartment in Kavos,Kavos,Kavos,Apartment in Kavos,3 beds,-1,-1,REGULAR,20.06191,39.44128,entire_home
675813457917703222,Rose Garden 2,Home in Lefkimmi,Lefkimmi,Lefkimmi,Home in Lefkimmi,4 single beds,-1,-1,REGULAR,20.09519,39.40809,entire_home
51272466,CAVOS SUNRISE BEACH APARTMENT 1,Apartment in Lefkimmi,Lefkimmi,Lefkimmi,Apartment in Lefkimmi,4 beds,-1,-1,REGULAR,20.112881,39.386608,entire_home
6303233,Private House in the heart of Kavos,Home in Kavos,Kavos,Kavos,Home in Kavos,4 single beds,4.04,30,REGULAR,20.11279,39.38432,entire_home
24459129,Corfu Sun n Chill Boutique Beach Studio Five,Apartment in Melikia,Melikia,Melikia,Apartment in Melikia,2 beds,4.97,29,REGULAR,20.09522,39.40681,entire_home
630783292276284063,Villa Vasiliki,Home in Lefkimmi,Lefkimmi,Lefkimmi,Home in Lefkimmi,4 beds,-1,-1,REGULAR,20.065573,39.432297,entire_home
50465967,relaxing double room,Apartment in Κέρκυρα,Κέρκυρα,Κέρκυρα,Apartment in Κέρκυρα,2 single beds,4.67,3,REGULAR,20.06208,39.4412,entire_home
43659342,Relaxing Studio ideal for 3 in South Corfu,Apartment in Lefkimmi,Lefkimmi,Lefkimmi,Apartment in Lefkimmi,2 beds,-1,-1,REGULAR,20.11583,39.37557,entire_home
625251662157661807,case d' oro 4,Apartment in LEFKIMMI,LEFKIMMI,LEFKIMMI,Apartment in LEFKIMMI,1 bed,-1,-1,REGULAR,20.063975572586056,39.424128793516104,entire_home
677480610469265658,Ostrica Family House,Cottage in Lefkimmi,Lefkimmi,Lefkimmi,Cottage in Lefkimmi,3 beds,-1,-1,REGULAR,20.05516309918129,39.44236732510804,entire_home
17568086,Cosy family apt. by the river and close to beaches,Apartment in Lefkimmi,Lefkimmi,Lefkimmi,Apartment in Lefkimmi,4 beds,-1,-1,REGULAR,20.07934,39.4214,entire_home
31982653,Villa Agapi,Private room in Lefkimmi,Lefkimmi,Lefkimmi,Private room in Lefkimmi,4 single beds,-1,-1,REGULAR,20.05844,39.43801,private_room
26730483,Nefeli's Garden House,Home in Lefkimmi,Lefkimmi,Lefkimmi,Home in Lefkimmi,3 beds,4.36,11,REGULAR,20.07941,39.42111,entire_home
24592727,EMA (Red House),Cottage in Lefkimmi,Lefkimmi,Lefkimmi,Cottage in Lefkimmi,3 beds,5.0,10,REGULAR,20.085,39.42512,entire_home
33017509,Corfu Sun n Chill Boutique Beach Studio Six,Apartment in Melikia,Melikia,Melikia,Apartment in Melikia,1 bed,5.0,8,REGULAR,20.0948,39.40622,entire_home
643988494594407606,The Little Wooden House,Chalet in Syvota,Syvota,Syvota,Chalet in Syvota,2 beds,5.0,15,REGULAR,20.240248716340346,39.40795075660518,entire_home
