apartments-studios-petra,Studios Petra,8.7,Fabulous,3 reviews,5 nights, 2 adults,€ 278,Kipseli,https://www.booking.com/hotel/gr/apartments-studios-petra.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=657&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771653&all_sr_blocks=24380402_329711119_0_0_0&highlighted_blocks=24380402_329711119_0_0_0&matching_block_id=24380402_329711119_0_0_0&sr_pri_blocks=24380402_329711119_0_0_0__27750&from=searchresults&map_fdco=1#hotelTmpl
villa-guesto-zakunthos,Villa Guesto,7.3,Good,58 reviews,5 nights, 2 adults,"€ 2,115",Anafonítria,https://www.booking.com/hotel/gr/villa-guesto-zakunthos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=658&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771653&all_sr_blocks=808701101_342446619_6_0_0&highlighted_blocks=808701101_342446619_6_0_0&matching_block_id=808701101_342446619_6_0_0&sr_pri_blocks=808701101_342446619_6_0_0__211500&from=searchresults&map_fdco=1#hotelTmpl
traditional-home-at-xenios-avlais,Traditional Home at Xenios Avlais,9.0,Superb,92 reviews,5 nights, 2 adults,€ 335,Zakynthos Town,https://www.booking.com/hotel/gr/traditional-home-at-xenios-avlais.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=659&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771653&all_sr_blocks=751816601_350349284_2_0_0&highlighted_blocks=751816601_350349284_2_0_0&matching_block_id=751816601_350349284_2_0_0&sr_pri_blocks=751816601_350349284_2_0_0__33500&from=searchresults&map_fdco=1#hotelTmpl
roussa-39-s-apartment,Roussa's Apartments,10,Exceptional,6 reviews,5 nights, 2 adults,€ 315,Laganas,https://www.booking.com/hotel/gr/roussa-39-s-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=660&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771653&all_sr_blocks=597202001_234124255_2_0_0&highlighted_blocks=597202001_234124255_2_0_0&matching_block_id=597202001_234124255_2_0_0&sr_pri_blocks=597202001_234124255_2_0_0__31500&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
sunday-villa,Sunday Villa,9.9,Exceptional,11 reviews,5 nights, 2 adults,"€ 1,539",Kalpaki,https://www.booking.com/hotel/gr/sunday-villa.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=662&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771653&all_sr_blocks=856051401_355406368_6_0_0&highlighted_blocks=856051401_355406368_6_0_0&matching_block_id=856051401_355406368_6_0_0&sr_pri_blocks=856051401_355406368_6_0_0__153900&from=searchresults&map_fdco=1#hotelTmpl
agnadi-sea-view-apartments,Agnadi Sea View Apartments,9.6,Exceptional,23 reviews,5 nights, 2 adults,€ 525,Alikanas,https://www.booking.com/hotel/gr/agnadi-sea-view-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=663&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771653&all_sr_blocks=850798802_352555606_4_0_0&highlighted_blocks=850798802_352555606_4_0_0&matching_block_id=850798802_352555606_4_0_0&sr_pri_blocks=850798802_352555606_4_0_0__52500&from=searchresults&map_fdco=1#hotelTmpl
mika-39-s-house-fiolitis,Mika's House,9.7,Exceptional,3 reviews,5 nights, 2 adults,€ 650,Langadhákia,https://www.booking.com/hotel/gr/mika-39-s-house-fiolitis.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=664&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771653&all_sr_blocks=326734801_115084517_4_0_0&highlighted_blocks=326734801_115084517_4_0_0&matching_block_id=326734801_115084517_4_0_0&sr_pri_blocks=326734801_115084517_4_0_0__65000&from=searchresults&map_fdco=1#hotelTmpl
baso-hilltop-apartments,Baso Hilltop Apartments,9.8,Exceptional,5 reviews,5 nights, 2 adults,€ 405,Argasi,https://www.booking.com/hotel/gr/baso-hilltop-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=665&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771653&all_sr_blocks=217888502_97406742_2_0_0&highlighted_blocks=217888502_97406742_2_0_0&matching_block_id=217888502_97406742_2_0_0&sr_pri_blocks=217888502_97406742_2_0_0__40500&from=searchresults&map_fdco=1#hotelTmpl
kalamaki-court-villas,Kalamaki Court Villas Unit9,8.6,Fabulous,5 reviews,5 nights, 2 adults,€ 524,Kalamaki,https://www.booking.com/hotel/gr/kalamaki-court-villas.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=666&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771653&all_sr_blocks=664663801_309867831_2_0_0&highlighted_blocks=664663801_309867831_2_0_0&matching_block_id=664663801_309867831_2_0_0&sr_pri_blocks=664663801_309867831_2_0_0__52430&from=searchresults&map_fdco=1#hotelTmpl
vardavilla,Vardavilla,9.0,Superb,4 reviews,5 nights, 2 adults,"€ 2,768",Lithakia,https://www.booking.com/hotel/gr/vardavilla.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=667&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771653&all_sr_blocks=479497201_152665815_5_0_0&highlighted_blocks=479497201_152665815_5_0_0&matching_block_id=479497201_152665815_5_0_0&sr_pri_blocks=479497201_152665815_5_0_0__276750&from=searchresults&map_fdco=1#hotelTmpl
tassia-studios-apartments,Tassia Studios-Apartments,9.7,Exceptional,18 reviews,5 nights, 2 adults,€ 643,Kalpaki,https://www.booking.com/hotel/gr/tassia-studios-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=668&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771653&all_sr_blocks=719756301_367261848_2_1_0&highlighted_blocks=719756301_367261848_2_1_0&matching_block_id=719756301_367261848_2_1_0&sr_pri_blocks=719756301_367261848_2_1_0__64260&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
phoenix-apartments-alpha1-amp-alpha2,Phoenix Apartments - Alpha1 & Alpha2,9.7,Exceptional,12 reviews,5 nights, 2 adults,€ 750,Zakynthos Town,https://www.booking.com/hotel/gr/phoenix-apartments-alpha1-amp-alpha2.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=669&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771653&all_sr_blocks=730406901_347605036_4_0_0&highlighted_blocks=730406901_347605036_4_0_0&matching_block_id=730406901_347605036_4_0_0&sr_pri_blocks=730406901_347605036_4_0_0__75000&from=searchresults&map_fdco=1#hotelTmpl
villa-zervera-zakynthos,Villa Zerbera Zakynthos,9.0,Superb,2 reviews,5 nights, 2 adults,"€ 1,908",Langadhákia,https://www.booking.com/hotel/gr/villa-zervera-zakynthos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=670&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771653&all_sr_blocks=927113301_364476216_4_0_0&highlighted_blocks=927113301_364476216_4_0_0&matching_block_id=927113301_364476216_4_0_0&sr_pri_blocks=927113301_364476216_4_0_0__190774&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
sohoro-lagoon-apartment,SOHORO Forest Hill Apartment,8.8,Fabulous,53 reviews,5 nights, 2 adults,€ 759,Kampion,https://www.booking.com/hotel/gr/sohoro-lagoon-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=671&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771653&all_sr_blocks=740682601_328917912_6_0_0&highlighted_blocks=740682601_328917912_6_0_0&matching_block_id=740682601_328917912_6_0_0&sr_pri_blocks=740682601_328917912_6_0_0__75900&from=searchresults&map_fdco=1#hotelTmpl
zante-lagos-holiday-homes,Zante Lagos holiday homes Treehouse and Villa,10,Exceptional,2 reviews,5 nights, 2 adults,"€ 1,665",Vouyiáton,https://www.booking.com/hotel/gr/zante-lagos-holiday-homes.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=672&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771653&all_sr_blocks=500473901_329706172_0_2_0&highlighted_blocks=500473901_329706172_0_2_0&matching_block_id=500473901_329706172_0_2_0&sr_pri_blocks=500473901_329706172_0_2_0__166540&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
uparati-villa,Uparati villa,9.0,Superb,8 reviews,5 nights, 2 adults,"€ 5,500",Plános,https://www.booking.com/hotel/gr/uparati-villa.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=673&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771653&all_sr_blocks=771627801_366347882_6_2_0&highlighted_blocks=771627801_366347882_6_2_0&matching_block_id=771627801_366347882_6_2_0&sr_pri_blocks=771627801_366347882_6_2_0__550000&from=searchresults&map_fdco=1#hotelTmpl
parashis-studios,Parashis Studios,7.5,Good,22 reviews,5 nights, 2 adults,€ 200,Alykes,https://www.booking.com/hotel/gr/parashis-studios.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=674&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771653&all_sr_blocks=280107901_329650395_2_0_0&highlighted_blocks=280107901_329650395_2_0_0&matching_block_id=280107901_329650395_2_0_0&sr_pri_blocks=280107901_329650395_2_0_0__20000&from=searchresults&map_fdco=1#hotelTmpl
ioanna-s-villas,Joanna's Stone Villas,8.4,Very good,37 reviews,5 nights, 2 adults,€ 763,Vasilikos,https://www.booking.com/hotel/gr/ioanna-s-villas.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=676&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771669&all_sr_blocks=48708201_88563339_2_0_0&highlighted_blocks=48708201_88563339_2_0_0&matching_block_id=48708201_88563339_2_0_0&sr_pri_blocks=48708201_88563339_2_0_0__76250&from=searchresults&map_fdco=1#hotelTmpl
dolphin-apartment-sea-view-12,Dolphin Apartment Sea View 12,9.7,Exceptional,4 reviews,5 nights, 2 adults,€ 551,Kerion,https://www.booking.com/hotel/gr/dolphin-apartment-sea-view-12.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=677&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771669&all_sr_blocks=926118902_364403411_4_0_0&highlighted_blocks=926118902_364403411_4_0_0&matching_block_id=926118902_364403411_4_0_0&sr_pri_blocks=926118902_364403411_4_0_0__55129&from=searchresults&map_fdco=1#hotelTmpl
2-bedrooms-villa-with-private-pool-enclosed-garden-and-wifi-at-zakynthos-1-km-aw,2 bedrooms villa with private pool enclosed garden and wifi at Zakynthos 1 km away from the beach,9.4,Superb,167 reviews,5 nights, 2 adults,"€ 1,786",Laganas,https://www.booking.com/hotel/gr/2-bedrooms-villa-with-private-pool-enclosed-garden-and-wifi-at-zakynthos-1-km-aw.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=678&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771669&all_sr_blocks=826472102_347118738_4_0_0&highlighted_blocks=826472102_347118738_4_0_0&matching_block_id=826472102_347118738_4_0_0&sr_pri_blocks=826472102_347118738_4_0_0__178571&from=searchresults&map_fdco=1#hotelTmpl
villa-thea-the-view-2nd-floor,Villa Thea - The View 2nd floor,8.6,Fabulous,11 reviews,5 nights, 2 adults,€ 589,Áno Yerakaríon,https://www.booking.com/hotel/gr/villa-thea-the-view-2nd-floor.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=679&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771669&all_sr_blocks=816801501_344215079_3_0_0&highlighted_blocks=816801501_344215079_3_0_0&matching_block_id=816801501_344215079_3_0_0&sr_pri_blocks=816801501_344215079_3_0_0__58900&from=searchresults&map_fdco=1#hotelTmpl
nissi-collection-rooms,Nissi Collection Rooms,9.7,Exceptional,7 reviews,5 nights, 2 adults,€ 400,Argasi,https://www.booking.com/hotel/gr/nissi-collection-rooms.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=681&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771669&all_sr_blocks=837789105_360937731_2_0_0&highlighted_blocks=837789105_360937731_2_0_0&matching_block_id=837789105_360937731_2_0_0&sr_pri_blocks=837789105_360937731_2_0_0__40000&from=searchresults&map_fdco=1#hotelTmpl
analipsis-apartment,Cozy Corner Analipsi Apartment,9.8,Exceptional,6 reviews,5 nights, 2 adults,€ 889,Zakynthos Town,https://www.booking.com/hotel/gr/analipsis-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=682&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771669&all_sr_blocks=727077201_310898071_4_0_0&highlighted_blocks=727077201_310898071_4_0_0&matching_block_id=727077201_310898071_4_0_0&sr_pri_blocks=727077201_310898071_4_0_0__88870&from=searchresults&map_fdco=1#hotelTmpl
nostos-villas,Mystic Garden Villas,9.2,Superb,5 reviews,5 nights, 2 adults,"€ 2,532",Zakynthos Town,https://www.booking.com/hotel/gr/nostos-villas.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=683&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771669&all_sr_blocks=852204103_355561362_4_0_0&highlighted_blocks=852204103_355561362_4_0_0&matching_block_id=852204103_355561362_4_0_0&sr_pri_blocks=852204103_355561362_4_0_0__253175&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
anemoni-private-deluxe-house,Anemoni Private Deluxe House,10,Exceptional,17 reviews,5 nights, 2 adults,€ 973,Zakynthos Town,https://www.booking.com/hotel/gr/anemoni-private-deluxe-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=684&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771669&all_sr_blocks=927531901_364629238_7_0_0&highlighted_blocks=927531901_364629238_7_0_0&matching_block_id=927531901_364629238_7_0_0&sr_pri_blocks=927531901_364629238_7_0_0__97320&from=searchresults&map_fdco=1#hotelTmpl
zante-soleil-high-end-stone-villa-with-swimming-pool,ZANTE SOLEIL - HIGH-END STONE VILLA WITH SWIMMING POOL,8.8,Fabulous,72 reviews,5 nights, 2 adults,"€ 3,000",Lagópodhon,https://www.booking.com/hotel/gr/zante-soleil-high-end-stone-villa-with-swimming-pool.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=685&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771669&all_sr_blocks=752230501_332203337_8_0_0&highlighted_blocks=752230501_332203337_8_0_0&matching_block_id=752230501_332203337_8_0_0&sr_pri_blocks=752230501_332203337_8_0_0__300000&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
