villa-rosa-tsoukalades,Villa Belvedere Rosa,8.8,Fabulous,101 reviews,5 nights, 2 adults,"€ 2,969",Tsoukaladhes,https://www.booking.com/hotel/gr/villa-rosa-tsoukalades.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=279&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=699968101_344884521_5_0_0&highlighted_blocks=699968101_344884521_5_0_0&matching_block_id=699968101_344884521_5_0_0&sr_pri_blocks=699968101_344884521_5_0_0__296875&from=searchresults#hotelTmpl
gazena-house,Gazena House,9.4,Superb,32 reviews,5 nights, 2 adults,€ 983,Sívros,https://www.booking.com/hotel/gr/gazena-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=281&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=853470401_352792511_6_0_0&highlighted_blocks=853470401_352792511_6_0_0&matching_block_id=853470401_352792511_6_0_0&sr_pri_blocks=853470401_352792511_6_0_0__98325&from=searchresults#hotelTmpl
ionian-horizon-villas,Ionian Horizon Villas,7.6,Good,147 reviews,5 nights, 2 adults,"€ 2,522",Tsoukaladhes,https://www.booking.com/hotel/gr/ionian-horizon-villas.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=282&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=175581003_90726451_0_0_0&highlighted_blocks=175581003_90726451_0_0_0&matching_block_id=175581003_90726451_0_0_0&sr_pri_blocks=175581003_90726451_0_0_0__252225&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
grand-nefeli,Hotel Grand Nefeli,9.8,Exceptional,10 reviews,5 nights, 2 adults,€ 705,"Vasiliki Beach, Vasiliki",https://www.booking.com/hotel/gr/grand-nefeli.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=283&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=28894401_357013867_2_42_0&highlighted_blocks=28894401_357013867_2_42_0&matching_block_id=28894401_357013867_2_42_0&sr_pri_blocks=28894401_357013867_2_42_0__70500&from=searchresults#hotelTmpl
ruellia,Ruellia Luxury Apartments,9.7,Exceptional,26 reviews,5 nights, 2 adults,€ 760,Lefkada Town,https://www.booking.com/hotel/gr/ruellia.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=284&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=836523801_351506070_2_0_0&highlighted_blocks=836523801_351506070_2_0_0&matching_block_id=836523801_351506070_2_0_0&sr_pri_blocks=836523801_351506070_2_0_0__76000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
centrale-lefkada-old-town,Centrale Lefkada old town,9.9,Exceptional,11 reviews,5 nights, 2 adults,€ 760,Lefkada Town,https://www.booking.com/hotel/gr/centrale-lefkada-old-town.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=285&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=760390903_356244826_2_0_0&highlighted_blocks=760390903_356244826_2_0_0&matching_block_id=760390903_356244826_2_0_0&sr_pri_blocks=760390903_356244826_2_0_0__76000&from=searchresults#hotelTmpl
dream-view-villas,Dream View Villas,9.8,Exceptional,6 reviews,5 nights, 2 adults,"€ 2,885",Sivota,https://www.booking.com/hotel/gr/dream-view-villas.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=287&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=53917703_329742607_5_2_0&highlighted_blocks=53917703_329742607_5_2_0&matching_block_id=53917703_329742607_5_2_0&sr_pri_blocks=53917703_329742607_5_2_0__288500&from=searchresults#hotelTmpl
villelia-sea-amp-city-view-villas,Villelia View Villas,8.4,Very good,25 reviews,5 nights, 2 adults,"€ 1,881",Apolpaina,https://www.booking.com/hotel/gr/villelia-sea-amp-city-view-villas.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=288&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=887010701_358328039_2_0_0&highlighted_blocks=887010701_358328039_2_0_0&matching_block_id=887010701_358328039_2_0_0&sr_pri_blocks=887010701_358328039_2_0_0__188100&from=searchresults#hotelTmpl
endless-blue-suite,Endless Blue Suite,9.7,Exceptional,6 reviews,5 nights, 2 adults,"€ 1,328",Nikiana,https://www.booking.com/hotel/gr/endless-blue-suite.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=289&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=706197701_295449712_3_0_0&highlighted_blocks=706197701_295449712_3_0_0&matching_block_id=706197701_295449712_3_0_0&sr_pri_blocks=706197701_295449712_3_0_0__132750&from=searchresults#hotelTmpl
naliema,NALIEMA,9.7,Exceptional,3 reviews,5 nights, 2 adults,€ 808,Lefkada Town,https://www.booking.com/hotel/gr/naliema.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=290&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=830316501_348108843_4_0_0&highlighted_blocks=830316501_348108843_4_0_0&matching_block_id=830316501_348108843_4_0_0&sr_pri_blocks=830316501_348108843_4_0_0__80750&from=searchresults#hotelTmpl
garden-house-lefkada-leukada,Garden House Lefkada,9.0,Superb,1 review,5 nights, 2 adults,€ 637,Lygia,https://www.booking.com/hotel/gr/garden-house-lefkada-leukada.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=291&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=513818101_330632925_3_0_0&highlighted_blocks=513818101_330632925_3_0_0&matching_block_id=513818101_330632925_3_0_0&sr_pri_blocks=513818101_330632925_3_0_0__63650&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
villa-faneromeni,Villa Faneromeni,9.2,Superb,4 reviews,5 nights, 2 adults,"€ 2,991",Sivota,https://www.booking.com/hotel/gr/villa-faneromeni.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=292&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=806262602_342074380_0_0_0&highlighted_blocks=806262602_342074380_0_0_0&matching_block_id=806262602_342074380_0_0_0&sr_pri_blocks=806262602_342074380_0_0_0__299103&from=searchresults#hotelTmpl
laveder-houses,Lavender Houses No2,9.5,Exceptional,27 reviews,5 nights, 2 adults,"€ 1,188",Ayios Nikitas,https://www.booking.com/hotel/gr/laveder-houses.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=293&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=862818001_354644400_4_0_0&highlighted_blocks=862818001_354644400_4_0_0&matching_block_id=862818001_354644400_4_0_0&sr_pri_blocks=862818001_354644400_4_0_0__118750&from=searchresults#hotelTmpl
aloe-villa-leukada,Aloe Villa,9.0,Superb,3 reviews,5 nights, 2 adults,"€ 1,188",Lefkada Town,https://www.booking.com/hotel/gr/aloe-villa-leukada.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=294&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=373851001_120622885_5_0_0&highlighted_blocks=373851001_120622885_5_0_0&matching_block_id=373851001_120622885_5_0_0&sr_pri_blocks=373851001_120622885_5_0_0__118750&from=searchresults#hotelTmpl
etheras,Etheras,9.5,Exceptional,25 reviews,5 nights, 2 adults,€ 945,Nikiana,https://www.booking.com/hotel/gr/etheras.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=295&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=875510101_367125212_3_0_0&highlighted_blocks=875510101_367125212_3_0_0&matching_block_id=875510101_367125212_3_0_0&sr_pri_blocks=875510101_367125212_3_0_0__94525&from=searchresults#hotelTmpl
villas-on-the-clouds,Villas On The Clouds,8.6,Fabulous,23 reviews,5 nights, 2 adults,"€ 1,102",Apolpaina,https://www.booking.com/hotel/gr/villas-on-the-clouds.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=296&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=508885801_175288582_0_0_0&highlighted_blocks=508885801_175288582_0_0_0&matching_block_id=508885801_175288582_0_0_0&sr_pri_blocks=508885801_175288582_0_0_0__110200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
valena-studios,Valena Studios,8.8,Fabulous,76 reviews,5 nights, 2 adults,€ 525,Nydri,https://www.booking.com/hotel/gr/valena-studios.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=297&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=73192206_366509730_2_2_0&highlighted_blocks=73192206_366509730_2_2_0&matching_block_id=73192206_366509730_2_2_0&sr_pri_blocks=73192206_366509730_2_2_0__52500&from=searchresults#hotelTmpl
vergina-star,Vergina Star Hotel,7.0,Good,160 reviews,5 nights, 2 adults,€ 449,Nikiana,https://www.booking.com/hotel/gr/vergina-star.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=298&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=30622103_361434462_2_33_0&highlighted_blocks=30622103_361434462_2_33_0&matching_block_id=30622103_361434462_2_33_0&sr_pri_blocks=30622103_361434462_2_33_0__44925&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
san-pedro-lefkada,San Pedro,9.1,Superb,10 reviews,5 nights, 2 adults,€ 338,Vasiliki,https://www.booking.com/hotel/gr/san-pedro-lefkada.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=299&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=39121805_88563356_0_0_0&highlighted_blocks=39121805_88563356_0_0_0&matching_block_id=39121805_88563356_0_0_0&sr_pri_blocks=39121805_88563356_0_0_0__33785&from=searchresults#hotelTmpl
stella-apartments-geni,Stella 's Sea Front Apartments,9.0,Superb,1 review,5 nights, 2 adults,€ 706,Yenion,https://www.booking.com/hotel/gr/stella-apartments-geni.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=300&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=78572303_88563221_2_0_0&highlighted_blocks=78572303_88563221_2_0_0&matching_block_id=78572303_88563221_2_0_0&sr_pri_blocks=78572303_88563221_2_0_0__70550&from=searchresults#hotelTmpl
zephyros-villas,Zephyros Villas,9.0,Superb,99 reviews,5 nights, 2 adults,"€ 1,411",Kalamitsi,https://www.booking.com/hotel/gr/zephyros-villas.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=301&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747888&all_sr_blocks=886304401_358196933_4_0_0&highlighted_blocks=886304401_358196933_4_0_0&matching_block_id=886304401_358196933_4_0_0&sr_pri_blocks=886304401_358196933_4_0_0__141075&from=searchresults#hotelTmpl
villa-swan-lefkada,Villa Swan,8.2,Very good,93 reviews,5 nights, 2 adults,€ 724,"Agios Ioannis, Lefkada Town",https://www.booking.com/hotel/gr/villa-swan-lefkada.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=301&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747902&all_sr_blocks=72457702_232619409_4_2_0&highlighted_blocks=72457702_232619409_4_2_0&matching_block_id=72457702_232619409_4_2_0&sr_pri_blocks=72457702_232619409_4_2_0__72355&from=searchresults#hotelTmpl
central-square-apartment-leukada,LEFKADA CENTRAL SQUARE APARTMENT,8.4,Very good,23 reviews,5 nights, 2 adults,€ 855,Lefkada Town,https://www.booking.com/hotel/gr/central-square-apartment-leukada.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=302&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747902&all_sr_blocks=514933701_177960341_0_0_0&highlighted_blocks=514933701_177960341_0_0_0&matching_block_id=514933701_177960341_0_0_0&sr_pri_blocks=514933701_177960341_0_0_0__85500&from=searchresults#hotelTmpl
deluxe-olga-apartments-b,Deluxe Olga Apartments B,10,Exceptional,9 reviews,5 nights, 2 adults,€ 808,Lefkada Town,https://www.booking.com/hotel/gr/deluxe-olga-apartments-b.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=303&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747902&all_sr_blocks=881484702_362797827_2_0_0&highlighted_blocks=881484702_362797827_2_0_0&matching_block_id=881484702_362797827_2_0_0&sr_pri_blocks=881484702_362797827_2_0_0__80750&from=searchresults#hotelTmpl
katochori-village-house,Casa de la Vita,10,Exceptional,2 reviews,5 nights, 2 adults,€ 618,Katokhórion,https://www.booking.com/hotel/gr/katochori-village-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=304&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747902&all_sr_blocks=230760101_99971791_2_0_0&highlighted_blocks=230760101_99971791_2_0_0&matching_block_id=230760101_99971791_2_0_0&sr_pri_blocks=230760101_99971791_2_0_0__61750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
casaserena,Casa Serena,8.7,Fabulous,16 reviews,5 nights, 2 adults,€ 618,Asprogerakata,https://www.booking.com/hotel/gr/casaserena.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=306&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747902&all_sr_blocks=648062101_295604304_3_0_0&highlighted_blocks=648062101_295604304_3_0_0&matching_block_id=648062101_295604304_3_0_0&sr_pri_blocks=648062101_295604304_3_0_0__61750&from=searchresults#hotelTmpl
amalia-villas-nydri,Amalia Villas,9.8,Exceptional,30 reviews,5 nights, 2 adults,"€ 2,905",Nydri,https://www.booking.com/hotel/gr/amalia-villas-nydri.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=307&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747902&all_sr_blocks=175928303_329609390_0_0_0&highlighted_blocks=175928303_329609390_0_0_0&matching_block_id=175928303_329609390_0_0_0&sr_pri_blocks=175928303_329609390_0_0_0__290500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
