suite-of-peace,Suite of Peace,7.8,Good,4 reviews,5 nights, 2 adults,€ 703,Zakynthos Town,https://www.booking.com/hotel/gr/suite-of-peace.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=158&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=857593001_353445056_3_0_0&highlighted_blocks=857593001_353445056_3_0_0&matching_block_id=857593001_353445056_3_0_0&sr_pri_blocks=857593001_353445056_3_0_0__70300&from_beach_sr=1&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
akakia-villa,Akakia Villa,8.8,Fabulous,6 reviews,5 nights, 2 adults,"€ 1,536",Zakynthos Town,https://www.booking.com/hotel/gr/akakia-villa.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=159&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=704865101_295298639_4_0_0&highlighted_blocks=704865101_295298639_4_0_0&matching_block_id=704865101_295298639_4_0_0&sr_pri_blocks=704865101_295298639_4_0_0__153625&from_beach_sr=1&from=searchresults#hotelTmpl
mare-nostrum-apartment-zakinthos,Mare Nostrum - Seafront Apartment!!,9.7,Exceptional,4 reviews,5 nights, 2 adults,€ 859,Zakynthos Town,https://www.booking.com/hotel/gr/mare-nostrum-apartment-zakinthos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=160&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=626407201_243850514_0_0_0&highlighted_blocks=626407201_243850514_0_0_0&matching_block_id=626407201_243850514_0_0_0&sr_pri_blocks=626407201_243850514_0_0_0__85937&from_beach_sr=1&from=searchresults#hotelTmpl
ntasis-house,Antigoni's Family House!,9.9,Exceptional,9 reviews,5 nights, 2 adults,"€ 1,508",Zakynthos Town,https://www.booking.com/hotel/gr/ntasis-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=161&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=747687101_330891923_4_0_0&highlighted_blocks=747687101_330891923_4_0_0&matching_block_id=747687101_330891923_4_0_0&sr_pri_blocks=747687101_330891923_4_0_0__150765&from_beach_sr=1&from=searchresults#hotelTmpl
lemon-tree-apartment-zakynthos,Lemon Tree Zante city Apartment,8.0,Very good,7 reviews,5 nights, 2 adults,€ 706,Zakynthos Town,https://www.booking.com/hotel/gr/lemon-tree-apartment-zakynthos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=162&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=710879901_295939445_6_0_0&highlighted_blocks=710879901_295939445_6_0_0&matching_block_id=710879901_295939445_6_0_0&sr_pri_blocks=710879901_295939445_6_0_0__70582&from_beach_sr=1&from=searchresults#hotelTmpl
giovanna-39-s-lux-apartment,Giovanna's Lux Apartment,9.7,Exceptional,3 reviews,5 nights, 2 adults,€ 760,Zakynthos Town,https://www.booking.com/hotel/gr/giovanna-39-s-lux-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=163&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=355411901_118133775_2_0_0&highlighted_blocks=355411901_118133775_2_0_0&matching_block_id=355411901_118133775_2_0_0&sr_pri_blocks=355411901_118133775_2_0_0__76000&from_beach_sr=1&from=searchresults#hotelTmpl
serenita,Serenita Villa,9.5,Exceptional,12 reviews,5 nights, 2 adults,€ 420,Zakynthos Town,https://www.booking.com/hotel/gr/serenita.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=164&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=747331901_330819617_4_0_0&highlighted_blocks=747331901_330819617_4_0_0&matching_block_id=747331901_330819617_4_0_0&sr_pri_blocks=747331901_330819617_4_0_0__41966&from_beach_sr=1&from=searchresults#hotelTmpl
levanta-holiday-house,ZakynthosViews Maisonette,9.2,Superb,6 reviews,5 nights, 2 adults,"€ 1,567",Zakynthos Town,https://www.booking.com/hotel/gr/levanta-holiday-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=165&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=463455801_141730120_4_0_0&highlighted_blocks=463455801_141730120_4_0_0&matching_block_id=463455801_141730120_4_0_0&sr_pri_blocks=463455801_141730120_4_0_0__156665&from_beach_sr=1&from=searchresults#hotelTmpl
villa-shameti,Villa Shameti,9.1,Superb,7 reviews,5 nights, 2 adults,"€ 2,111",Zakynthos Town,https://www.booking.com/hotel/gr/villa-shameti.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=166&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=358129201_118382909_4_0_0&highlighted_blocks=358129201_118382909_4_0_0&matching_block_id=358129201_118382909_4_0_0&sr_pri_blocks=358129201_118382909_4_0_0__211071&from_beach_sr=1&from=searchresults#hotelTmpl
alcmene-suite,Alcmene Suite,6.2,Review score,5 reviews,5 nights, 2 adults,€ 926,Zakynthos Town,https://www.booking.com/hotel/gr/alcmene-suite.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=167&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=839140701_350406186_2_0_0&highlighted_blocks=839140701_350406186_2_0_0&matching_block_id=839140701_350406186_2_0_0&sr_pri_blocks=839140701_350406186_2_0_0__92641&from_beach_sr=1&from=searchresults#hotelTmpl
zante-harbour-junior-suite,Zante Harbour Junior Suite,7.9,Good,14 reviews,5 nights, 2 adults,"€ 1,135",Zakynthos Town,https://www.booking.com/hotel/gr/zante-harbour-junior-suite.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=168&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=759213201_333036648_4_0_0&highlighted_blocks=759213201_333036648_4_0_0&matching_block_id=759213201_333036648_4_0_0&sr_pri_blocks=759213201_333036648_4_0_0__113540&from_beach_sr=1&from=searchresults#hotelTmpl
dorothea-villa,Dorothea Villa,9.6,Exceptional,5 reviews,5 nights, 2 adults,"€ 1,401",Zakynthos Town,https://www.booking.com/hotel/gr/dorothea-villa.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=169&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=576176201_222486570_4_0_0&highlighted_blocks=576176201_222486570_4_0_0&matching_block_id=576176201_222486570_4_0_0&sr_pri_blocks=576176201_222486570_4_0_0__140125&from_beach_sr=1&from=searchresults#hotelTmpl
bella-vacanza-studios,Bella Vacanza Studios,9.5,Exceptional,2 reviews,5 nights, 2 adults,€ 523,Zakynthos Town,https://www.booking.com/hotel/gr/bella-vacanza-studios.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=170&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=888705101_358834008_2_0_0&highlighted_blocks=888705101_358834008_2_0_0&matching_block_id=888705101_358834008_2_0_0&sr_pri_blocks=888705101_358834008_2_0_0__52250&from_beach_sr=1&from=searchresults#hotelTmpl
34-stoupathe,Cinque Terre - Ionio,10,Exceptional,2 reviews,5 nights, 2 adults,€ 922,Zakynthos Town,https://www.booking.com/hotel/gr/34-stoupathe.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=171&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=470279001_322105489_2_0_0&highlighted_blocks=470279001_322105489_2_0_0&matching_block_id=470279001_322105489_2_0_0&sr_pri_blocks=470279001_322105489_2_0_0__92150&from_beach_sr=1&from=searchresults#hotelTmpl
inna-suite,Alkeos Suite,9.6,Exceptional,11 reviews,5 nights, 2 adults,"€ 1,022",Zakynthos Town,https://www.booking.com/hotel/gr/inna-suite.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=172&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=846205501_351640039_4_0_0&highlighted_blocks=846205501_351640039_4_0_0&matching_block_id=846205501_351640039_4_0_0&sr_pri_blocks=846205501_351640039_4_0_0__102216&from_beach_sr=1&from=searchresults#hotelTmpl
comfy-studio-at-klelia-cottage,Comfy Studio at Klelia Cottage,10,Exceptional,3 reviews,5 nights, 2 adults,€ 282,Zakynthos Town,https://www.booking.com/hotel/gr/comfy-studio-at-klelia-cottage.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=173&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=857790201_353465900_2_0_0&highlighted_blocks=857790201_353465900_2_0_0&matching_block_id=857790201_353465900_2_0_0&sr_pri_blocks=857790201_353465900_2_0_0__28158&from_beach_sr=1&from=searchresults#hotelTmpl
pothos-villas,Pothos Villas,9.6,Exceptional,31 reviews,5 nights, 2 adults,"€ 2,771",Zakynthos Town,https://www.booking.com/hotel/gr/pothos-villas.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=174&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=353716202_119531212_0_0_0&highlighted_blocks=353716202_119531212_0_0_0&matching_block_id=353716202_119531212_0_0_0&sr_pri_blocks=353716202_119531212_0_0_0__277134&from_beach_sr=1&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
tassos-amp-marios-metropolis,Metropolis Apartment,9.4,Superb,5 reviews,5 nights, 2 adults,€ 903,Zakynthos Town,https://www.booking.com/hotel/gr/tassos-amp-marios-metropolis.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=175&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=266019201_105625415_4_0_0&highlighted_blocks=266019201_105625415_4_0_0&matching_block_id=266019201_105625415_4_0_0&sr_pri_blocks=266019201_105625415_4_0_0__90250&from_beach_sr=1&from=searchresults#hotelTmpl
cinque-terre-levante,Cinque Terre - Levante,9.4,Superb,7 reviews,5 nights, 2 adults,"€ 1,060",Zakynthos Town,https://www.booking.com/hotel/gr/cinque-terre-levante.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=176&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286998&all_sr_blocks=484281301_322097296_3_0_0&highlighted_blocks=484281301_322097296_3_0_0&matching_block_id=484281301_322097296_3_0_0&sr_pri_blocks=484281301_322097296_3_0_0__105973&from_beach_sr=1&from=searchresults#hotelTmpl
studios-dimitris-giatras,Studios Dimitris Giatras,9.5,Exceptional,40 reviews,5 nights, 2 adults,€ 302,Zakynthos Town,https://www.booking.com/hotel/gr/studios-dimitris-giatras.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=177&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286998&all_sr_blocks=50260301_88563142_0_0_0&highlighted_blocks=50260301_88563142_0_0_0&matching_block_id=50260301_88563142_0_0_0&sr_pri_blocks=50260301_88563142_0_0_0__30175&from_beach_sr=1&from=searchresults#hotelTmpl
antimo-bleu-yachting,Antimo Bleu Yachting,,,,5 nights, 2 adults,"€ 7,200",Zakynthos Town,https://www.booking.com/hotel/gr/antimo-bleu-yachting.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=178&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286998&all_sr_blocks=822520801_345929880_0_0_0&highlighted_blocks=822520801_345929880_0_0_0&matching_block_id=822520801_345929880_0_0_0&sr_pri_blocks=822520801_345929880_0_0_0__720000&from_beach_sr=1&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
cinque-terre-contessina,Cinque Terre - Contessina,10,Exceptional,2 reviews,5 nights, 2 adults,€ 898,Zakynthos Town,https://www.booking.com/hotel/gr/cinque-terre-contessina.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=179&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286998&all_sr_blocks=483787401_322103675_2_0_0&highlighted_blocks=483787401_322103675_2_0_0&matching_block_id=483787401_322103675_2_0_0&sr_pri_blocks=483787401_322103675_2_0_0__89846&from_beach_sr=1&from=searchresults#hotelTmpl
contemporary-central-apartment-with-sea-amp-city-view,Contemporary central apartment with sea&city view,10,Exceptional,2 reviews,5 nights, 2 adults,"€ 1,017",Zakynthos Town,https://www.booking.com/hotel/gr/contemporary-central-apartment-with-sea-amp-city-view.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=180&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286998&all_sr_blocks=878442601_356924298_2_0_0&highlighted_blocks=878442601_356924298_2_0_0&matching_block_id=878442601_356924298_2_0_0&sr_pri_blocks=878442601_356924298_2_0_0__101745&from_beach_sr=1&from=searchresults#hotelTmpl
zantejardins,ZanteJardins,8.2,Very good,4 reviews,5 nights, 2 adults,€ 509,Zakynthos Town,https://www.booking.com/hotel/gr/zantejardins.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=181&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286998&all_sr_blocks=818802501_344477048_2_0_0&highlighted_blocks=818802501_344477048_2_0_0&matching_block_id=818802501_344477048_2_0_0&sr_pri_blocks=818802501_344477048_2_0_0__50873&from_beach_sr=1&from=searchresults#hotelTmpl
villa-ancia,Villa Ancia,9.8,Exceptional,5 reviews,5 nights, 2 adults,"€ 1,148",Zakynthos Town,https://www.booking.com/hotel/gr/villa-ancia.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=182&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286998&all_sr_blocks=394384101_329685520_5_0_0&highlighted_blocks=394384101_329685520_5_0_0&matching_block_id=394384101_329685520_5_0_0&sr_pri_blocks=394384101_329685520_5_0_0__114750&from_beach_sr=1&from=searchresults#hotelTmpl
brand-new-bright-and-modern-loft-in-zakynthos,Zakynthos loft,9.3,Superb,3 reviews,5 nights, 2 adults,€ 652,Zakynthos Town,https://www.booking.com/hotel/gr/brand-new-bright-and-modern-loft-in-zakynthos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=183&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286998&all_sr_blocks=856770301_353241836_2_0_0&highlighted_blocks=856770301_353241836_2_0_0&matching_block_id=856770301_353241836_2_0_0&sr_pri_blocks=856770301_353241836_2_0_0__65170&from_beach_sr=1&from=searchresults#hotelTmpl
