"May 18, 2019",5.0,Picturesque and pleasant,A very picturesque and pleasant town with lots of shops and places to eat and drink. It has a nice relaxing atmosphere and it’s all within a walking distance.
"May 17, 2019",5.0,Fabulous place to get lost in!,"This place is a must - you can’t really avoid it if you go to Corfu town. Once within the old town area, the cobbled streets criss-cross and become a maze of glorious discovery! Tavernas, gift shops, cafes, churches and wonderful architecture await. I could spend a week here (Pity I only had a day!)"
"May 17, 2019",5.0,So cosy and warm,"Very Italien place in Greece so you have two attractions in one time. Charming and moody town where you can spend hours enjoying old stones, history, flowers, food, shopping and absolutely beautiful views. Highly recommended!"
"May 16, 2019",5.0,A place to see,"Old town is big, very interesting to see with kids. Lots of caffes, different food, local stuff. Enjoyed the time here"
"May 15, 2019",5.0,Holiday,"Fabulous place loads of shops ,restaurants, just while the day away,visit the port,loads to do just enjoy"
"May 15, 2019",5.0,Simply beautiful,We visited Corfu Old Town and absolutely enjoyed strolling on the cobbled narrow streets. We even managed to fit in a coffee and cake break as we admired the old buildings. Its well worth a visit.
"May 9, 2019",5.0,Worth a visit,After returning here after 15 years was lovly to see the old town again and the port lovly day shopping And well worth a trip to the bakery the lady is lovly and cakes to die for
"May 9, 2019",5.0,Delightful old town,"Corfu old town is one of the main attractions on the island. The streets meander around, all filled with shops. Of course it is very touristy but wander behind the shops up and down the many hills and steps and you will see some lovely architecture."
"May 8, 2019",5.0,mr G Ottley,Corfu is peaceful and picturesque the locals are friendly helpful and very welcoming travel around by local bus it not expensive and find your own accommodation save money
"May 7, 2019",4.0,"A good town for wandering around, visiting bars and cafes and people watching!","Lots of narrow streets, interesting shops, good bars and restaurants. We visited twice and simply enjoy ambling and generally nosing around! Plenty of places to sit outdoors and just take in the atmosphere"
"May 6, 2019",5.0,Lovely area well worth exploring,"The Old Town is full of gift shops, cafes and restaurants. The Venetian architecture makes this area very attractive to explore, with it's narrow alleyways, squares and side streets. It's especially beautiful at night-time. A must see when in Corfu."
"May 5, 2019",5.0,Old and full of history...!,"old and narrow street. You can be lost easily within the labyrinths/streets,,,the town is full of churches, shops, coffee shops and restaurant. Interesting to be visited mainly during Easter time where several interesting ceremonies have been taken place. I like it...to be visited absolutely. the architecture of the place and the houses are different too mixture between Italian and Venetian."
"May 4, 2019",5.0,Facinating,"Every time I visit Corfu town a little bit of its charisma touches me. Walking through the little cobbled side streets takes you back to another time. There is do much to see and do, fortresses, museums, churches to visit. Then a relaxing coffee in the liston sq."
"May 1, 2019",5.0,"A delightful, pocket-sized Venetian/Greek old town","Reminded me very much of a cross between Valletta, Malta, and Rethimnon, Crete. Full of atmosphere and history, but still a functioning town with both tourist and regular shops. Getting around can be a bit confusing at first as the narrow streets twist and turn, but after getting lost a few times, the town grew on us."
"April 29, 2019",5.0,Corfu Greece Old Town,"Long Historical site a must visit spend one day easily Shopping Eating Check out the Old Fortress and it's useful museum Try Yogurts ice cream, fresh fruit Fresh fish & Lamb dishes plus...this a must...a Greek salad I could get enough. The Islands is not big, rent a car and get lost you will create happy memories galore. Check the weather and choose your time to visit, gets cold, temper and hot...I mean hot. Try the local brandy and various fruit flavored liqueurs...yummy but be careful contains alcohol Raki is very popular but it can knock you out. There is so much to write about Corfu. In April they have the most fascinating Orthodox Easter celebrations...music, parades and the breathtaking breaking of clay pots I would say the entire island shows up to participate in this old tradition. The way they drive is also interesting and you must adapt quickly... visit Corfu highly recommended."
"April 28, 2019",5.0,"A vibrant and foodie filled town, great shopping","I absolutely love Corfu Town, one of the best in the world. Don't miss Venetian Well restaurant for molecular - Hellenic cuisine."
"April 25, 2019",4.0,"Busy, narrow streets, many restaurants and souvenier shops","It was a very pleasant visit. Many old buildings, but also new architecture. Lot's of places to eat. Many restaurants allow smoking indoors, or at least on the patio. The prices are not overexadurated. The town is easy to get lost in but at the same time it is small enough to walk around few times and get the hang of where you are. Easy connection with local buses too ( tickets are around £1 one way). There are plenty of museums around, old fortress, new fortress within reach. Places for families as well as individuals."
